1.127514796640381567e+00	1.175351744954401534e+00	1.269212180090059761e+00	1.445611790011792852e+00
1.123388354498159325e+00	1.170343698621713946e+00	1.262823894786880619e+00	1.436809476443943856e+00
1.119271183673069325e+00	1.165344624255115313e+00	1.256445498728668175e+00	1.428021889567693492e+00
1.115173898353259307e+00	1.160369219180417799e+00	1.250097944934129623e+00	1.419280800869349157e+00
1.111084366068991969e+00	1.155400028882671792e+00	1.243755675968586161e+00	1.410546707156829171e+00
1.107027787046159117e+00	1.150472262316550420e+00	1.237469060190076631e+00	1.401895854074842074e+00
1.103039141211431540e+00	1.145635081172131642e+00	1.231308621342867005e+00	1.393434974448719998e+00
1.099124423098310377e+00	1.140896608178165073e+00	1.225285614421533387e+00	1.385180425115089209e+00
1.095357265855885442e+00	1.136361953425522486e+00	1.219552440672884597e+00	1.377364522660087021e+00
1.091685811332149481e+00	1.131957232023305782e+00	1.214001902061085492e+00	1.369823200312284550e+00
1.088141413668369584e+00	1.127727431648826828e+00	1.208699376002384751e+00	1.362656057410571275e+00
1.084706436601407420e+00	1.123647770449258898e+00	1.203609257335686245e+00	1.355808951473195689e+00
1.081380473367338668e+00	1.119717820310897505e+00	1.198731081627236739e+00	1.349281274930512309e+00
1.078189743448083382e+00	1.115975308436580660e+00	1.194119725856361836e+00	1.343156546871084212e+00
1.075105250768372711e+00	1.112379255462470962e+00	1.189716033060508771e+00	1.337344501998700474e+00
1.072087632942277713e+00	1.108874174420792391e+00	1.185440264494697749e+00	1.331724362586607979e+00
1.069077797435987520e+00	1.105376949785632945e+00	1.181173089338922733e+00	1.326115427165731608e+00
1.065993720739192741e+00	1.101772080206080640e+00	1.176748690331304914e+00	1.320266959978350529e+00
1.062828184477474736e+00	1.098050259632784798e+00	1.172154765661572728e+00	1.314161945364928696e+00
1.059551407815525259e+00	1.094170195016334501e+00	1.167332854509815832e+00	1.307713284381618379e+00
1.056176186581409437e+00	1.090150502367054797e+00	1.162310449669985868e+00	1.300963773998935480e+00
1.052727302720973812e+00	1.086026511180465892e+00	1.157138800283192603e+00	1.293991709988010941e+00
1.049234439763358173e+00	1.081840461865691383e+00	1.151879021302946393e+00	1.286890092203061275e+00
1.045717758487226146e+00	1.077620913072585784e+00	1.146572187191254200e+00	1.279720912901301855e+00
1.042244633097268336e+00	1.073463138278445417e+00	1.141355241428337663e+00	1.272690838345202691e+00
1.038834459168623159e+00	1.069393277890564820e+00	1.136264376007948496e+00	1.265852754129678237e+00
1.035511325332176602e+00	1.065444346841052159e+00	1.131345834872603096e+00	1.259274747086287727e+00
1.032285481466048704e+00	1.061629937550594427e+00	1.126618094178222451e+00	1.252983158993871582e+00
1.029173020815783213e+00	1.057971771805513272e+00	1.122111312920169857e+00	1.247022209360515888e+00
1.026170326989432668e+00	1.054464394266818816e+00	1.117817121126785107e+00	1.241378262394261300e+00
1.023226731215084451e+00	1.051035590027855404e+00	1.113631224230330341e+00	1.235893533066288130e+00
1.020330239209493950e+00	1.047668551931445036e+00	1.109529614634442884e+00	1.230531941270116780e+00
1.017428052718865716e+00	1.044289258600717751e+00	1.105406691159542154e+00	1.225135358053858425e+00
1.014497395437112592e+00	1.040866758360808220e+00	1.101219356214149458e+00	1.219640564883863298e+00
1.011551377553050912e+00	1.037420934442460085e+00	1.096997529314244213e+00	1.214094147487308595e+00
1.008570296107918152e+00	1.033924619472283091e+00	1.092703015112087117e+00	1.208439771618759151e+00
1.005545803698724594e+00	1.030366745178557641e+00	1.088320648976113691e+00	1.202655420328348601e+00
1.002476677120254456e+00	1.026746047868820177e+00	1.083849118116506860e+00	1.196739759228801603e+00
9.993631190386556007e-01	1.023062918387316556e+00	1.079289103147625939e+00	1.190693999088729971e+00
9.961497064768350951e-01	1.019239099199515719e+00	1.074528556452590378e+00	1.184350358884115773e+00
9.928350161623046288e-01	1.015273652997115361e+00	1.069567271578738099e+00	1.177709955033937828e+00
9.893386962058814404e-01	1.011053648822129114e+00	1.064244236045468917e+00	1.170532789027066034e+00
9.855844847946495513e-01	1.006472484589403971e+00	1.058408235717452017e+00	1.162594781972644986e+00
9.815335589839957464e-01	1.001476257777634604e+00	1.051983497273759394e+00	1.153785183972890538e+00
9.771627268798706023e-01	9.960328208766182634e-01	1.044925199159489893e+00	1.144039665536120465e+00
9.724579623953502061e-01	9.901225281192471694e-01	1.037206110830429351e+00	1.133320203224608580e+00
9.675134963558774670e-01	9.838784567991673002e-01	1.029017099211112729e+00	1.121913761405229693e+00
9.623547027971183221e-01	9.773357795942008153e-01	1.020408263141435512e+00	1.109896057259374347e+00
9.571111261417650784e-01	9.706760961155924683e-01	1.011638140305146205e+00	1.097652230898693571e+00
9.518424055689467256e-01	9.639818641096810081e-01	1.002822883999807457e+00	1.085353736082306897e+00
9.466107515307459197e-01	9.573393549089911359e-01	9.940840167500366586e-01	1.073179325100210413e+00
9.414394319339305373e-01	9.507801513050188058e-01	9.854651728392045396e-01	1.061191842996661139e+00
9.363590588286770933e-01	9.443460184658163392e-01	9.770242552832167915e-01	1.049474875692044007e+00
9.313914318843696805e-01	9.380670427994362015e-01	9.688032583149425170e-01	1.038089150333985078e+00
9.264727025972856467e-01	9.318534493151382492e-01	9.606743730074166487e-01	1.026844929118186478e+00
9.216232008649150043e-01	9.257334869148757805e-01	9.526772413990995947e-01	1.015799850986291997e+00
9.168169713098910378e-01	9.196707061534069583e-01	9.447601101648738231e-01	1.004877398460413351e+00
9.120424004975866694e-01	9.136483219708706471e-01	9.368986821785690866e-01	9.940411512731399668e-01
9.072985759730958222e-01	9.076646478758761960e-01	9.290902486318726172e-01	9.832868793344795577e-01
9.026227757439291288e-01	9.017718195171792184e-01	9.214083726681749908e-01	9.727221316732920231e-01
8.980503920310973776e-01	8.960193361229654707e-01	9.139227893795103252e-01	9.624484940134939714e-01
8.936048030625750593e-01	8.904396560579114217e-01	9.066788375993909410e-01	9.525312326411659036e-01
8.893542718535341063e-01	8.851282067416393895e-01	8.998107535707694504e-01	9.431653556279153694e-01
8.853570758907235438e-01	8.801659336715302873e-01	8.934317694158659950e-01	9.345143731179960112e-01
8.816489485220248001e-01	8.756022931859590575e-01	8.876105580150052132e-01	9.266761593404945208e-01
8.782218097158825953e-01	8.714251474089194094e-01	8.823287503180797797e-01	9.196215313402037461e-01
8.750868647031135872e-01	8.676499523936694880e-01	8.776074725432067014e-01	9.133795710904685228e-01
8.722580124321088757e-01	8.642956700536162939e-01	8.734726091334487075e-01	9.079862734221549880e-01
8.697037800476750125e-01	8.613182465526108000e-01	8.698617738527709697e-01	9.033497167967065034e-01
8.673513746103653776e-01	8.586164470697780216e-01	8.666327458333522582e-01	8.992627096708365464e-01
8.651326584809281295e-01	8.560959490878566891e-01	8.636534523915498918e-01	8.955333649150358788e-01
8.629595410330426208e-01	8.536350741341147685e-01	8.607538835252003251e-01	8.919153186514103826e-01
8.607987527940577088e-01	8.511886465946910674e-01	8.578717628450285293e-01	8.883193662241478661e-01
8.585628944880014934e-01	8.486359871494428830e-01	8.548387353444001358e-01	8.845022708163684522e-01
8.562155700253792912e-01	8.459275635700667095e-01	8.515864970194593209e-01	8.803663799694612102e-01
8.537382743320631739e-01	8.430381668770047243e-01	8.480803698029518722e-01	8.758624468930372720e-01
8.510456657267159164e-01	8.398493718408764908e-01	8.441548087409636025e-01	8.707514749015221600e-01
8.481611996801898812e-01	8.363941539998915875e-01	8.398566337831815387e-01	8.651024969497718153e-01
8.450977325321996636e-01	8.326901274702694922e-01	8.352105485253729089e-01	8.589519298031650374e-01
8.418651338626357283e-01	8.287509576560507796e-01	8.302358963663725167e-01	8.523285640947148023e-01
8.384978777912344139e-01	8.246245573569231935e-01	8.250000277644725655e-01	8.453306896081657085e-01
8.350972858379037689e-01	8.204520712604828070e-01	8.197011156711945246e-01	8.382459829511271776e-01
8.316872504179122494e-01	8.162669420813937204e-01	8.143862568592498130e-01	8.311429236004489463e-01
8.283046323322620363e-01	8.121201206341288614e-01	8.091264620382641048e-01	8.241237414737970779e-01
8.249962198541750391e-01	8.080763870322610343e-01	8.040120175502623034e-01	8.173181826190315524e-01
8.217967521476041703e-01	8.041834632075509637e-01	7.991089473872715621e-01	8.108203489572320954e-01
8.186995549403818240e-01	8.004315837454403226e-01	7.944028877648776632e-01	8.046082866118167143e-01
8.157383227269177084e-01	7.968667447577407748e-01	7.899571306339400190e-01	7.987717102095914790e-01
8.129321450628292922e-01	7.935149054391881229e-01	7.858070828750287617e-01	7.933600374945087852e-01
8.102469762302196843e-01	7.903285148701973961e-01	7.818858758040712065e-01	7.882761269011591132e-01
8.076743360974281138e-01	7.872955054879643422e-01	7.781762613446271404e-01	7.834944883416551376e-01
8.052145972670042839e-01	7.844158842551594013e-01	7.746776354662371356e-01	7.790133499466515010e-01
8.028806766256368910e-01	7.817069802882529173e-01	7.714135455391112339e-01	7.748657483964606074e-01
8.006967652319072482e-01	7.792016996945766438e-01	7.684291888466088238e-01	7.711157024181013453e-01
7.986657806483644650e-01	7.769031943126183393e-01	7.657279395413459921e-01	7.677666669790044196e-01
7.968219311479182165e-01	7.748580820452412032e-01	7.633738544971446771e-01	7.649093198125332949e-01
7.951713746598705335e-01	7.730745490171491152e-01	7.613779696355091886e-01	7.625590051620916299e-01
7.937595187576632627e-01	7.716151605849060902e-01	7.598269548155959230e-01	7.608392153559432325e-01
7.925629684474303494e-01	7.704470367742897174e-01	7.586745457544624704e-01	7.596830846886449828e-01
7.915556799067043903e-01	7.695343268963443784e-01	7.578710895298680361e-01	7.590198043357564428e-01
7.907375442262413179e-01	7.688778955402353343e-01	7.574188228932154932e-01	7.588537506296491042e-01
7.900288331380607154e-01	7.683681593191445947e-01	7.571659697152646196e-01	7.589682158747902418e-01
7.893672123837115473e-01	7.679198199041088468e-01	7.569947636007655634e-01	7.591954516782888351e-01
7.887125805852304161e-01	7.674779335157096982e-01	7.568293045224137039e-01	7.594273470536980764e-01
7.880536595023011071e-01	7.670276212972402252e-01	7.566496539199515370e-01	7.596362514433007140e-01
7.873745648277561404e-01	7.665473584666849804e-01	7.564263486874992504e-01	7.597805502505871056e-01
7.866572803803153491e-01	7.660125608596773938e-01	7.561254920960446269e-01	7.598119555838517281e-01
7.858920832721643102e-01	7.654094384409019236e-01	7.557275906035446633e-01	7.597022617897882801e-01
7.851006391644881344e-01	7.647678051476365368e-01	7.552739615290663400e-01	7.595104730536592630e-01
7.843364931934292406e-01	7.641618350607140009e-01	7.548678950384011266e-01	7.593846545433398099e-01
7.836408904213334470e-01	7.636481848174941911e-01	7.545878552161811026e-01	7.594368958536149572e-01
7.830519544041024682e-01	7.632795906061504709e-01	7.545072310347900046e-01	7.597724018017416592e-01
7.825815264591124976e-01	7.630727461618952434e-01	7.546495416186506100e-01	7.604251662938862344e-01
7.821675753978716283e-01	7.629420833983245887e-01	7.548959563254216132e-01	7.612251412547866858e-01
7.817488371381267065e-01	7.628034773732463858e-01	7.551300743497906254e-01	7.620062858606326817e-01
7.813001920849842463e-01	7.626234416890503853e-01	7.553064800124718037e-01	7.627046561411133796e-01
7.807708196701250714e-01	7.623325031388297202e-01	7.553292015491664957e-01	7.631832287582129837e-01
7.801450987387107405e-01	7.619100438860040292e-01	7.551704619635647431e-01	7.634030290040098032e-01
7.794130503068580351e-01	7.613423423649101629e-01	7.548112790718266574e-01	7.633370121443958656e-01
7.786089091495896897e-01	7.606765767330790906e-01	7.543170952040733068e-01	7.630787112255313920e-01
7.777350284313377937e-01	7.599157769200639567e-01	7.536919097490840658e-01	7.626336353044239624e-01
7.767918555563491090e-01	7.590595676378005807e-01	7.529342272800297886e-01	7.619986147660596787e-01
7.758127061975139682e-01	7.581537012540859877e-01	7.521074862189248700e-01	7.612645360851110210e-01
7.747765405507757164e-01	7.571687362840645585e-01	7.511704207577604153e-01	7.603719978256973100e-01
7.736546140355264889e-01	7.560647667740849620e-01	7.500673036057300402e-01	7.592408033416526703e-01
7.724937013645265527e-01	7.549068353801304809e-01	7.488890785914515957e-01	7.580019669033494223e-01
7.712787956415479984e-01	7.536739330644989243e-01	7.476062656696818021e-01	7.566129732596736934e-01
7.700140200752489950e-01	7.523713689429633034e-01	7.462258942871591305e-01	7.550835622318481377e-01
7.687156256320811787e-01	7.510210767996918779e-01	7.447779515424641783e-01	7.534561560691133142e-01
7.674267423303093860e-01	7.496819911365645295e-01	7.433438406550250122e-01	7.518469986928821847e-01
7.661919070058513803e-01	7.484150729027212456e-01	7.420078866336911050e-01	7.503766620431122636e-01
7.650224442499311550e-01	7.472357424691462580e-01	7.407913057040375060e-01	7.490752922747612175e-01
7.639431606455919788e-01	7.461778383665679248e-01	7.397407806853975032e-01	7.480094884620257512e-01
7.629576515625972055e-01	7.452461469129032512e-01	7.388628009015536513e-01	7.471883877702705234e-01
7.620467985626860896e-01	7.444143935660006983e-01	7.381208594682415747e-01	7.465595019027639889e-01
7.611599086040882201e-01	7.436127928447496815e-01	7.374180988173940632e-01	7.459841157100411957e-01
7.602811963449331856e-01	7.428202065336292348e-01	7.367257366144994712e-01	7.454215490326289162e-01
7.593621027443171467e-01	7.419705496619366514e-01	7.359527964107115405e-01	7.447422787718160908e-01
7.583671739644123333e-01	7.410157745497047976e-01	7.350333180256453103e-01	7.438525706157375073e-01
7.572374110671271641e-01	7.398750217112047833e-01	7.338554308164781936e-01	7.425925921056713008e-01
7.559583638999231026e-01	7.385288498558419956e-01	7.323926053579086215e-01	7.409248600064831658e-01
7.544880091382277776e-01	7.369192662557448870e-01	7.305641661650765784e-01	7.387335777385605207e-01
7.528353718535217842e-01	7.350585448751952855e-01	7.283870818715880713e-01	7.360431525292351340e-01
7.509775856773249769e-01	7.329144639771988379e-01	7.258159731119956382e-01	7.327880807446093270e-01
7.489568743066293832e-01	7.305451151491085815e-01	7.229315206253426052e-01	7.290841661822679010e-01
7.467974959611638486e-01	7.279833529971765360e-01	7.197788615928211176e-01	7.249957396902440010e-01
7.445324358799042530e-01	7.252745677004880376e-01	7.164210648877937793e-01	7.206133920221596822e-01
7.422187845542401741e-01	7.224978051371873100e-01	7.129682687896207183e-01	7.160952668647296848e-01
7.399144051214827655e-01	7.197329654463484605e-01	7.095315868973036677e-01	7.116006654259404707e-01
7.376507150753948139e-01	7.170232705471158985e-01	7.061709400456261942e-01	7.072152305046676135e-01
7.354082440829312617e-01	7.143421152173676791e-01	7.028495219849262288e-01	7.028862489588506568e-01
7.332300581511136395e-01	7.117493448554623736e-01	6.996509657249557756e-01	6.987340735255115343e-01
7.310744012062885266e-01	7.091876048613687811e-01	6.964958882789707983e-01	6.946454546695527421e-01
7.289376712739646935e-01	7.066523360146982347e-01	6.933783831519561014e-01	6.906124231533674607e-01
7.268117919081557021e-01	7.041325430360555471e-01	6.902833737511663292e-01	6.866136950381880322e-01
7.247016495560441030e-01	7.016350008693719165e-01	6.872202761297333540e-01	6.826626853999430145e-01
7.226114004479526898e-01	6.991649442828773431e-01	6.841959153542709338e-01	6.787687529227477423e-01
7.205373762891466027e-01	6.967159589059798153e-01	6.812000496247290204e-01	6.749158255208690393e-01
7.185159203516177095e-01	6.943371696709829122e-01	6.782997876962247874e-01	6.711984618531660063e-01
7.166044881102465736e-01	6.921070984759108979e-01	6.756031631970996765e-01	6.677695319216969683e-01
7.148184875814938000e-01	6.900458868697518788e-01	6.731368723936207443e-01	6.646654993405135547e-01
7.131740035690713464e-01	6.881752393952013103e-01	6.709303564795267016e-01	6.619272885276293872e-01
7.116872491293649849e-01	6.865172614741912316e-01	6.690139093873326281e-01	6.595974894882778994e-01
