4.816438406131405559e-02 1.036839833247315684e-01 1.527603455315384717e-01 1.930736131690446722e-01 2.234096116697597834e-01 2.434514392176537201e-01 2.533641735051306298e-01 2.533641735051306298e-01 2.434514392176536646e-01 2.234096116697597556e-01 1.930736131690446722e-01 1.527603455315384995e-01 1.036839833247315684e-01 4.816438406131406252e-02
4.815995387266140682e-02 1.036748993355215004e-01 1.527479906671446730e-01 1.930595461113996658e-01 2.233950973678215102e-01 2.434371572472096568e-01 2.533501963348395170e-01 2.533501963348394614e-01 2.434371572472096013e-01 2.233950973678214269e-01 1.930595461113995548e-01 1.527479906671445065e-01 1.036748993355212783e-01 4.815995387266132355e-02
4.815552472991138644e-02 1.036658172957733021e-01 1.527356380000251257e-01 1.930454808370418440e-01 2.233805840240624119e-01 2.434228753791736199e-01 2.533362187351539951e-01 2.533362187351539396e-01 2.434228753791736755e-01 2.233805840240624674e-01 1.930454808370418718e-01 1.527356380000250979e-01 1.036658172957732882e-01 4.815552472991137256e-02
4.815109663254235617e-02 1.036567372045633095e-01 1.527232875292476311e-01 1.930314173453928084e-01 2.233660716384401890e-01 2.434085936140033823e-01 2.533222407068245752e-01 2.533222407068246307e-01 2.434085936140035211e-01 2.233660716384403000e-01 1.930314173453928639e-01 1.527232875292476866e-01 1.036567372045633095e-01 4.815109663254237005e-02
4.814666958003276098e-02 1.036476590609680393e-01 1.527109392538804344e-01 1.930173556358737441e-01 2.233515602109125697e-01 2.433943119521561893e-01 2.533082622506015458e-01 2.533082622506015458e-01 2.433943119521560505e-01 2.233515602109123477e-01 1.930173556358735221e-01 1.527109392538801846e-01 1.036476590609678727e-01 4.814666958003267772e-02
4.814224357186099035e-02 1.036385828640634943e-01 1.526985931729903934e-01 1.930032957079044764e-01 2.233370497414348121e-01 2.433800303940868992e-01 2.532942833672326977e-01 2.532942833672326421e-01 2.433800303940868714e-01 2.233370497414347566e-01 1.930032957079044764e-01 1.526985931729904489e-01 1.036385828640635082e-01 4.814224357186099035e-02
4.813781860750641212e-02 1.036295086129277732e-01 1.526862492856473352e-01 1.929892375609071897e-01 2.233225402299643392e-01 2.433657489402522023e-01 2.532803040574670983e-01 2.532803040574670428e-01 2.433657489402522300e-01 2.233225402299643392e-01 1.929892375609071897e-01 1.526862492856473907e-01 1.036295086129277454e-01 4.813781860750641906e-02
4.813339468644803332e-02 1.036204363066379475e-01 1.526739075909193111e-01 1.929751811943020701e-01 2.233080316764564643e-01 2.433514675911062075e-01 2.532663243220513727e-01 2.532663243220513172e-01 2.433514675911062075e-01 2.233080316764564643e-01 1.929751811943020978e-01 1.526739075909193666e-01 1.036204363066380030e-01 4.813339468644806107e-02
4.812897180816582549e-02 1.036113659442732815e-01 1.526615680878770087e-01 1.929611266075122455e-01 2.232935240808689437e-01 2.433371863471052166e-01 2.532523441617342552e-01 2.532523441617343107e-01 2.433371863471052166e-01 2.232935240808689159e-01 1.929611266075121623e-01 1.526615680878769532e-01 1.036113659442732537e-01 4.812897180816581855e-02
4.812454997213953811e-02 1.036022975249120126e-01 1.526492307755896172e-01 1.929470737999584851e-01 2.232790174431573405e-01 2.433229052087036437e-01 2.532383635772627040e-01 2.532383635772627040e-01 2.433229052087037547e-01 2.232790174431573682e-01 1.929470737999585683e-01 1.526492307755896727e-01 1.036022975249120404e-01 4.812454997213953117e-02
4.812012917784989907e-02 1.035932310476346818e-01 1.526368956531292120e-01 1.929330227710649992e-01 2.232645117632798826e-01 2.433086241763579571e-01 2.532243825693846206e-01 2.532243825693846206e-01 2.433086241763579571e-01 2.232645117632799103e-01 1.929330227710649992e-01 1.526368956531292675e-01 1.035932310476347651e-01 4.812012917784994070e-02
4.811570942477726848e-02 1.035841665115206089e-01 1.526245627195658150e-01 1.929189735202523348e-01 2.232500070411904680e-01 2.432943432505194348e-01 2.532104011388438547e-01 2.532104011388438547e-01 2.432943432505192682e-01 2.232500070411901905e-01 1.929189735202520573e-01 1.526245627195656485e-01 1.035841665115204979e-01 4.811570942477720603e-02
4.811129071240262400e-02 1.035751039156505154e-01 1.526122319739711963e-01 1.929049260469437588e-01 2.232355032768463809e-01 2.432800624316436566e-01 2.531964192863878083e-01 2.531964192863878638e-01 2.432800624316438232e-01 2.232355032768464920e-01 1.929049260469438143e-01 1.526122319739712518e-01 1.035751039156505154e-01 4.811129071240261013e-02
4.810687304020731109e-02 1.035660432591056779e-01 1.525999034154179035e-01 1.928908803505625102e-01 2.232210004702039896e-01 2.432657817201845374e-01 2.531824370127619961e-01 2.531824370127619406e-01 2.432657817201844819e-01 2.232210004702039341e-01 1.928908803505624547e-01 1.525999034154178202e-01 1.035660432591056501e-01 4.810687304020731109e-02
4.810245640767298048e-02 1.035569845409677336e-01 1.525875770429780953e-01 1.928768364305313288e-01 2.232064986212186908e-01 2.432515011165941043e-01 2.531684543187101011e-01 2.531684543187099901e-01 2.432515011165939101e-01 2.232064986212184687e-01 1.928768364305311622e-01 1.525875770429780953e-01 1.035569845409677336e-01 4.810245640767298048e-02
4.809804081428178946e-02 1.035479277603195691e-01 1.525752528557261511e-01 1.928627942862752020e-01 2.231919977298486291e-01 2.432372206213285204e-01 2.531544712049802470e-01 2.531544712049802470e-01 2.432372206213286314e-01 2.231919977298487123e-01 1.928627942862752576e-01 1.525752528557262067e-01 1.035479277603196108e-01 4.809804081428180333e-02
4.809362625951584674e-02 1.035388729162435850e-01 1.525629308527349237e-01 1.928487539172165643e-01 2.231774977960478412e-01 2.432229402348377867e-01 2.531404876723130637e-01 2.531404876723130637e-01 2.432229402348377034e-01 2.231774977960477302e-01 1.928487539172164533e-01 1.525629308527348682e-01 1.035388729162435295e-01 4.809362625951583980e-02
4.808921274285775371e-02 1.035298200078230285e-01 1.525506110330784593e-01 1.928347153227794597e-01 2.231629988197726400e-01 2.432086599575752350e-01 2.531265037214540659e-01 2.531265037214540659e-01 2.432086599575753461e-01 2.231629988197729730e-01 1.928347153227797928e-01 1.525506110330787368e-01 1.035298200078232228e-01 4.808921274285783004e-02
4.808480026379065297e-02 1.035207690341423403e-01 1.525382933958322751e-01 1.928206785023892089e-01 2.231485008009801152e-01 2.431943797899938087e-01 2.531125193531465478e-01 2.531125193531464923e-01 2.431943797899937532e-01 2.231485008009800042e-01 1.928206785023890701e-01 1.525382933958321363e-01 1.035207690341422848e-01 4.808480026379062522e-02
4.808038882179749285e-02 1.035117199942854616e-01 1.525259779400707782e-01 1.928066434554692732e-01 2.231340037396252196e-01 2.431800997325453684e-01 2.530985345681340259e-01 2.530985345681341370e-01 2.431800997325454516e-01 2.231340037396253306e-01 1.928066434554694952e-01 1.525259779400708893e-01 1.035117199942855726e-01 4.808038882179753448e-02
4.807597841636226943e-02 1.035026728873381097e-01 1.525136646648705685e-01 1.927926101814454451e-01 2.231195076356641271e-01 2.431658197856809700e-01 2.530845493671580737e-01 2.530845493671580737e-01 2.431658197856809422e-01 2.231195076356642382e-01 1.927926101814453619e-01 1.525136646648704852e-01 1.035026728873380542e-01 4.807597841636224167e-02
4.807156904696859717e-02 1.034936277123854609e-01 1.525013535693073019e-01 1.927785786797420742e-01 2.231050124890526509e-01 2.431515399498522800e-01 2.530705637509612083e-01 2.530705637509611527e-01 2.431515399498522245e-01 2.231050124890526787e-01 1.927785786797420742e-01 1.525013535693073297e-01 1.034936277123854609e-01 4.807156904696861799e-02
4.806716071310090932e-02 1.034845844685137461e-01 1.524890446524579668e-01 1.927645489497848141e-01 2.230905182997467429e-01 2.431372602255109650e-01 2.530565777202862243e-01 2.530565777202862243e-01 2.431372602255111037e-01 2.230905182997468539e-01 1.927645489497848974e-01 1.524890446524579390e-01 1.034845844685137461e-01 4.806716071310090932e-02
4.806275341424362524e-02 1.034755431548096127e-01 1.524767379133996625e-01 1.927505209909992079e-01 2.230760250677018830e-01 2.431229806131073867e-01 2.530425912758731966e-01 2.530425912758731966e-01 2.431229806131073867e-01 2.230760250677019108e-01 1.927505209909992634e-01 1.524767379133996625e-01 1.034755431548096127e-01 4.806275341424362524e-02
4.805834714988166390e-02 1.034665037703602769e-01 1.524644333512100158e-01 1.927364948028107150e-01 2.230615327928736069e-01 2.431087011130920184e-01 2.530286044184640315e-01 2.530286044184640870e-01 2.431087011130920739e-01 2.230615327928737734e-01 1.927364948028109926e-01 1.524644333512101824e-01 1.034665037703603602e-01 4.805834714988167777e-02
4.805394191950036753e-02 1.034574663142538153e-01 1.524521309649678469e-01 1.927224703846461273e-01 2.230470414752177277e-01 2.430944217259150553e-01 2.530146171487984708e-01 2.530146171487984708e-01 2.430944217259150553e-01 2.230470414752177832e-01 1.927224703846461829e-01 1.524521309649678191e-01 1.034574663142537876e-01 4.805394191950035365e-02
4.804953772258516165e-02 1.034484307855783047e-01 1.524398307537515596e-01 1.927084477359315429e-01 2.230325511146901141e-01 2.430801424520270815e-01 2.530006294676174772e-01 2.530006294676174772e-01 2.430801424520270815e-01 2.230325511146900308e-01 1.927084477359314596e-01 1.524398307537514485e-01 1.034484307855782215e-01 4.804953772258513389e-02
4.804513455862196442e-02 1.034393971834226683e-01 1.524275327166403904e-01 1.926944268560933371e-01 2.230180617112461627e-01 2.430658632918776818e-01 2.529866413756611809e-01 2.529866413756611809e-01 2.430658632918777373e-01 2.230180617112460517e-01 1.926944268560932816e-01 1.524275327166402794e-01 1.034393971834226128e-01 4.804513455862191584e-02
4.804073242709713809e-02 1.034303655068767869e-01 1.524152368527146306e-01 1.926804077445589125e-01 2.230035732648412705e-01 2.430515842459159137e-01 2.529726528736678803e-01 2.529726528736678803e-01 2.430515842459159415e-01 2.230035732648413260e-01 1.926804077445589403e-01 1.524152368527146306e-01 1.034303655068767591e-01 4.804073242709711034e-02
4.803633132749675350e-02 1.034213357550297641e-01 1.524029431610537111e-01 1.926663904007547556e-01 2.229890857754308342e-01 2.430373053145910844e-01 2.529586639623772615e-01 2.529586639623773170e-01 2.430373053145911677e-01 2.229890857754308897e-01 1.926663904007547279e-01 1.524029431610536833e-01 1.034213357550297224e-01 4.803633132749672574e-02
4.803193125930813739e-02 1.034123079269731182e-01 1.523906516407393386e-01 1.926523748241089629e-01 2.229745992429706392e-01 2.430230264983522515e-01 2.529446746425276782e-01 2.529446746425277337e-01 2.430230264983524457e-01 2.229745992429708334e-01 1.926523748241091849e-01 1.523906516407396161e-01 1.034123079269732293e-01 4.803193125930817209e-02
4.802753222201798511e-02 1.034032820217968551e-01 1.523783622908518876e-01 1.926383610140482427e-01 2.229601136674149997e-01 2.430087477976469734e-01 2.529306849148565961e-01 2.529306849148567071e-01 2.430087477976471400e-01 2.229601136674151940e-01 1.926383610140484093e-01 1.523783622908522206e-01 1.034032820217971743e-01 4.802753222201812389e-02
4.802313421511421321e-02 1.033942580385936727e-01 1.523660751104740363e-01 1.926243489700014133e-01 2.229456290487206171e-01 2.429944692129251682e-01 2.529166947801034793e-01 2.529166947801034238e-01 2.429944692129251405e-01 2.229456290487205061e-01 1.926243489700012468e-01 1.523660751104738975e-01 1.033942580385935894e-01 4.802313421511416464e-02
4.801873723808434274e-02 1.033852359764549644e-01 1.523537900986873250e-01 1.926103386913957383e-01 2.229311453868411119e-01 2.429801907446325626e-01 2.529027042390027402e-01 2.529027042390027402e-01 2.429801907446327291e-01 2.229311453868412785e-01 1.926103386913958770e-01 1.523537900986874638e-01 1.033852359764550755e-01 4.801873723808438438e-02
4.801434129041655396e-02 1.033762158344737614e-01 1.523415072545749871e-01 1.925963301776603687e-01 2.229166626817330465e-01 2.429659123932190190e-01 2.528887132922942871e-01 2.528887132922941761e-01 2.429659123932189080e-01 2.229166626817328800e-01 1.925963301776602299e-01 1.523415072545748483e-01 1.033762158344736087e-01 4.801434129041647070e-02
4.800994637159926998e-02 1.033671976117430946e-01 1.523292265772200338e-01 1.925823234282234564e-01 2.229021809333506798e-01 2.429516341591303197e-01 2.528747219407123659e-01 2.528747219407123659e-01 2.429516341591302642e-01 2.229021809333506521e-01 1.925823234282234009e-01 1.523292265772200338e-01 1.033671976117431224e-01 4.800994637159927692e-02
4.800555248112146206e-02 1.033581813073573274e-01 1.523169480657069752e-01 1.925683184425147909e-01 2.228877001416504910e-01 2.429373560428155776e-01 2.528607301849957190e-01 2.528607301849957190e-01 2.429373560428155776e-01 2.228877001416505188e-01 1.925683184425148742e-01 1.523169480657069752e-01 1.033581813073572719e-01 4.800555248112145512e-02
4.800115961847192803e-02 1.033491669204100044e-01 1.523046717191191557e-01 1.925543152199623298e-01 2.228732203065856288e-01 2.429230780447191040e-01 2.528467380258769825e-01 2.528467380258769825e-01 2.429230780447190208e-01 2.228732203065855733e-01 1.925543152199622465e-01 1.523046717191189892e-01 1.033491669204099073e-01 4.800115961847187251e-02
4.799676778314017345e-02 1.033401544499963909e-01 1.522923975365417237e-01 1.925403137599961956e-01 2.228587414281121282e-01 2.429088001652889017e-01 2.528327454640928451e-01 2.528327454640927896e-01 2.429088001652887630e-01 2.228587414281120727e-01 1.925403137599960846e-01 1.522923975365417237e-01 1.033401544499963770e-01 4.799676778314017345e-02
4.799237697461608554e-02 1.033311438952120992e-01 1.522801255170603274e-01 1.925263140620461499e-01 2.228442635061854138e-01 2.428945224049716689e-01 2.528187525003793290e-01 2.528187525003793290e-01 2.428945224049717244e-01 2.228442635061855248e-01 1.925263140620462332e-01 1.522801255170603829e-01 1.033311438952120853e-01 4.799237697461608554e-02
4.798798719238944743e-02 1.033221352551526584e-01 1.522678556597603372e-01 1.925123161255418713e-01 2.228297865407591893e-01 2.428802447642120499e-01 2.528047591354688484e-01 2.528047591354689039e-01 2.428802447642121609e-01 2.228297865407593004e-01 1.925123161255418713e-01 1.522678556597603650e-01 1.033221352551526306e-01 4.798798719238942662e-02
4.798359843595074309e-02 1.033131285289147494e-01 1.522555879637280674e-01 1.924983199499133435e-01 2.228153105317891569e-01 2.428659672434566041e-01 2.527907653700967594e-01 2.527907653700968149e-01 2.428659672434566597e-01 2.228153105317891569e-01 1.924983199499133990e-01 1.522555879637281229e-01 1.033131285289147772e-01 4.798359843595075003e-02
4.797921070479078953e-02 1.033041237155956915e-01 1.522433224280507480e-01 1.924843255345916326e-01 2.228008354792299917e-01 2.428516898431504756e-01 2.527767712049959203e-01 2.527767712049959759e-01 2.428516898431505866e-01 2.228008354792301859e-01 1.924843255345919379e-01 1.522433224280509700e-01 1.033041237155958025e-01 4.797921070479084504e-02
4.797482399840058420e-02 1.032951208142929428e-01 1.522310590518154427e-01 1.924703328790072776e-01 2.227863613830366740e-01 2.428374125637393910e-01 2.527627766409009102e-01 2.527627766409009102e-01 2.428374125637394187e-01 2.227863613830366740e-01 1.924703328790072776e-01 1.522310590518153872e-01 1.032951208142929012e-01 4.797482399840055645e-02
4.797043831627109678e-02 1.032861198241041001e-01 1.522187978341095760e-01 1.924563419825906785e-01 2.227718882431631853e-01 2.428231354056669122e-01 2.527487816785427555e-01 2.527487816785427555e-01 2.428231354056669400e-01 2.227718882431634073e-01 1.924563419825909283e-01 1.522187978341098535e-01 1.032861198241043221e-01 4.797043831627120086e-02
4.796605365789436554e-02 1.032771207441285227e-01 1.522065387740219600e-01 1.924423528447735954e-01 2.227574160595647002e-01 2.428088583693782110e-01 2.527347863186547583e-01 2.527347863186547583e-01 2.428088583693781555e-01 2.227574160595646169e-01 1.924423528447735399e-01 1.522065387740218489e-01 1.032771207441284533e-01 4.796605365789433084e-02
